1723.99 , 0
1724.18 , 0
1724.38 , 0
1724.57 , 0
1724.77 , 0
1724.96 , 0
1725.16 , 0
1725.35 , 0
1725.55 , 0
1725.74 , 0
1725.94 , 0
1726.13 , 0
1726.33 , 0
1726.52 , 0
1726.72 , 0
1726.91 , 0
1727.11 , 0
1727.31 , 0
1727.5 , 0
1727.7 , 0
1727.89 , 0
1728.09 , 0
1728.28 , 0
1728.48 , 0
1728.67 , 0
1728.87 , 0
1729.06 , 0
1729.26 , 0
1729.45 , 0
1729.65 , 0
1729.84 , 0
1730.04 , 0
1730.23 , 0
1730.43 , 0
1730.62 , 0
1730.82 , 0
1731.01 , 0
1731.21 , 0
1731.4 , 0
1731.6 , 0
1731.79 , 0
1731.99 , 0
1732.18 , 0
1732.38 , 0
1732.57 , 0
1732.77 , 0
1732.97 , 0
1733.16 , 0
1733.36 , 0
1733.55 , 0
1733.75 , 0
1733.94 , 0
1734.14 , 0
1734.33 , 0
1734.53 , 0
1734.72 , 0
1734.92 , 0
1735.11 , 0
1735.31 , 0
1735.5 , 0
1735.7 , 0
1735.89 , 0
1736.09 , 0
1736.28 , 0
1736.48 , 0
1736.67 , 0
1736.87 , 0
1737.06 , 0
1737.26 , 0
1737.45 , 0
1737.65 , 0
1737.84 , 0
1738.04 , 0
1738.24 , 0
1738.43 , 0
1738.63 , 0
1738.82 , 0
1739.02 , 0
1739.21 , 0
1739.41 , 0
1739.6 , 0
1739.8 , 0
1739.99 , 0
1740.19 , 0
1740.38 , 0
1740.58 , 0
1740.77 , 0
1740.97 , 0
1741.16 , 0
1741.36 , 0
1741.55 , 0
1741.75 , 0
1741.94 , 0
1742.14 , 0
1742.33 , 0
1742.53 , 0
1742.72 , 0
1742.92 , 0
1743.11 , 0
1743.31 , 0
1743.51 , 0
1743.7 , 0
1743.9 , 0
1744.09 , 0
1744.29 , 0
1744.48 , 0
1744.68 , 0
1744.87 , 0
1745.07 , 0
1745.26 , 0
1745.46 , 0
1745.65 , 0
1745.85 , 0
1746.04 , 0
1746.24 , 0
1746.43 , 0
1746.63 , 0
1746.82 , 0
1747.02 , 0
1747.21 , 0
1747.41 , 0
1747.6 , 0
1747.8 , 0
1747.99 , 0
1748.19 , 0
1748.38 , 0
1748.58 , 0
1748.77 , 0
1748.97 , 0
1749.17 , 0
1749.36 , 0
1749.56 , 0
1749.75 , 0
1749.95 , 0
1750.14 , 0
1750.34 , 0
1750.53 , 0
1750.73 , 0
1750.92 , 0
1751.12 , 0
1751.31 , 0
1751.51 , 0
1751.7 , 0
1751.9 , 0
1752.09 , 0
1752.29 , 0
1752.48 , 0
1752.68 , 0
1752.87 , 0
1753.07 , 0
1753.26 , 0
1753.46 , 0
1753.65 , 0
1753.85 , 0
1754.04 , 0
1754.24 , 0
1754.44 , 0
1754.63 , 0
1754.83 , 0
1755.02 , 0
1755.22 , 0
1755.41 , 0
1755.61 , 0
1755.8 , 0
1756 , 0
1756.19 , 0
1756.39 , 0
1756.58 , 0
1756.78 , 0
1756.97 , 0
1757.17 , 0
1757.36 , 0
1757.56 , 0
1757.75 , 0
1757.95 , 0
1758.14 , 0
1758.34 , 0
1758.53 , 0
1758.73 , 0
1758.92 , 0
1759.12 , 0
1759.31 , 0
1759.51 , 0
1759.71 , 0
1759.9 , 0
1760.1 , 0
1760.29 , 0
1760.49 , 0
1760.68 , 0
1760.88 , 0
1761.07 , 0
1761.27 , 0
1761.46 , 0
1761.66 , 0
1761.85 , 0
1762.05 , 0
1762.24 , 0
1762.44 , 0
1762.63 , 0
1762.83 , 0
1763.02 , 0
1763.22 , 0
1763.41 , 0
1763.61 , 0
1763.8 , 0
1764 , 0
1764.19 , 0
1764.39 , 0
1764.58 , 0
1764.78 , 0
1764.97 , 0
1765.17 , 0
1765.37 , 0
1765.56 , 0
1765.76 , 0
1765.95 , 0
1766.15 , 0
1766.34 , 0
1766.54 , 0
1766.73 , 0
1766.93 , 0
1767.12 , 0
1767.32 , 0
1767.51 , 0
1767.71 , 0
1767.9 , 0
1768.1 , 0
1768.29 , 0
1768.49 , 0
1768.68 , 0
1768.88 , 0
1769.07 , 0
1769.27 , 0
1769.46 , 0
1769.66 , 0
1769.85 , 0
1770.05 , 0
1770.24 , 0
1770.44 , 0
1770.64 , 0
1770.83 , 0
1771.03 , 0
1771.22 , 0
1771.42 , 0
1771.61 , 0
1771.81 , 0
1772 , 0
1772.2 , 0
1772.39 , 0
1772.59 , 0
1772.78 , 0
1772.98 , 0
1773.17 , 0
1773.37 , 0
1773.56 , 0
1773.76 , 0
1773.95 , 0
1774.15 , 0
1774.34 , 0
1774.54 , 0
1774.73 , 0
1774.93 , 0
1775.12 , 0
1775.32 , 0
1775.51 , 0
1775.71 , 0
1775.9 , 0
1776.1 , 0
1776.3 , 0
1776.49 , 0
1776.69 , 0
1776.88 , 0
1777.08 , 0
1777.27 , 0
1777.47 , 0
1777.66 , 0
1777.86 , 0
1778.05 , 0
1778.25 , 0
1778.44 , 0
1778.64 , 0
1778.83 , 0
1779.03 , 0
1779.22 , 0
1779.42 , 0
1779.61 , 0
1779.81 , 0
1780 , 0
1780.2 , 0
1780.39 , 0
1780.59 , 0
1780.78 , 0
1780.98 , 0
1781.17 , 0
1781.37 , 0
1781.57 , 0
1781.76 , 0
1781.96 , 0
1782.15 , 0
1782.35 , 0
1782.54 , 0
1782.74 , 0
1782.93 , 0
1783.13 , 0
1783.32 , 0
1783.52 , 0
1783.71 , 0
1783.91 , 0
1784.1 , 0
1784.3 , 0
1784.49 , 0
1784.69 , 0
1784.88 , 0
1785.08 , 0
1785.27 , 0
1785.47 , 0
1785.66 , 0
1785.86 , 0
1786.05 , 0
1786.25 , 0
1786.44 , 0
1786.64 , 0
1786.84 , 0
1787.03 , 0
1787.23 , 0
1787.42 , 0
1787.62 , 0
1787.81 , 0
1788.01 , 0
1788.2 , 0
1788.4 , 0
1788.59 , 0
1788.79 , 0
1788.98 , 0
1789.18 , 0
1789.37 , 0
1789.57 , 0
1789.76 , 0
1789.96 , 0
1790.15 , 0
1790.35 , 0
1790.54 , 0
1790.74 , 0
1790.93 , 0
1791.13 , 0
1791.32 , 0
1791.52 , 0
1791.71 , 0
1791.91 , 0
1792.1 , 0
1792.3 , 0
1792.5 , 0
1792.69 , 0
1792.89 , 0
1793.08 , 0
1793.28 , 0
1793.47 , 0
1793.67 , 0
1793.86 , 0
1794.06 , 0
1794.25 , 0
1794.45 , 0
1794.64 , 0
1794.84 , 0
1795.03 , 0
1795.23 , 0
1795.42 , 0
1795.62 , 0
1795.81 , 0
1796.01 , 0
1796.2 , 0
1796.4 , 0
1796.59 , 0
1796.79 , 0
1796.98 , 0
1797.18 , 0
1797.37 , 0
1797.57 , 0
1797.77 , 0
1797.96 , 0
1798.16 , 0
1798.35 , 0
1798.55 , 0
1798.74 , 0
1798.94 , 0
1799.13 , 0
1799.33 , 0
1799.52 , 0
1799.72 , 0
1799.91 , 0
1800.11 , 0
1800.3 , 0
1800.5 , 0
1800.69 , 0
1800.89 , 0
1801.08 , 0
1801.28 , 0
1801.47 , 0
1801.67 , 0
1801.86 , 0
1802.06 , 0
1802.25 , 0
1802.45 , 0
1802.64 , 0
1802.84 , 0
1803.04 , 0
1803.23 , 0
1803.43 , 0
1803.62 , 0
1803.82 , 0
1804.01 , 0
1804.21 , 0
1804.4 , 0
1804.6 , 0
1804.79 , 0
1804.99 , 0
1805.18 , 0
1805.38 , 0
1805.57 , 0
1805.77 , 0
1805.96 , 0
1806.16 , 0
1806.35 , 0
1806.55 , 0
1806.74 , 0
1806.94 , 0
1807.13 , 0
1807.33 , 0
1807.52 , 0
1807.72 , 0
1807.91 , 0
1808.11 , 0
1808.3 , 0
1808.5 , 0
1808.7 , 0
1808.89 , 0
1809.09 , 0
1809.28 , 0
1809.48 , 0
1809.67 , 0
1809.87 , 0
1810.06 , 0
1810.26 , 0
1810.45 , 0
1810.65 , 0
1810.84 , 0
1811.04 , 0
1811.23 , 0
1811.43 , 0
1811.62 , 0
1811.82 , 0
1812.01 , 0
1812.21 , 0
1812.4 , 0
1812.6 , 0
1812.79 , 0
1812.99 , 0
1813.18 , 0
1813.38 , 0
1813.57 , 0
1813.77 , 0
1813.97 , 0
1814.16 , 0
1814.36 , 0
1814.55 , 0
1814.75 , 0
1814.94 , 0
1815.14 , 0
1815.33 , 0
1815.53 , 0
1815.72 , 0
1815.92 , 0
1816.11 , 0
1816.31 , 0
1816.5 , 0
1816.7 , 0
1816.89 , 0
1817.09 , 0
1817.28 , 0
1817.48 , 0
1817.67 , 0
1817.87 , 0
1818.06 , 0
1818.26 , 0
1818.45 , 0
1818.65 , 0
1818.84 , 0
1819.04 , 0
1819.23 , 0
1819.43 , 0
1819.63 , 0
1819.82 , 0
1820.02 , 0
1820.21 , 0
1820.41 , 0
1820.6 , 0
1820.8 , 0
1820.99 , 0
1821.19 , 0
1821.38 , 0
1821.58 , 0
1821.77 , 0
1821.97 , 0
1822.16 , 0
1822.36 , 0
1822.55 , 0
1822.75 , 0
1822.94 , 0
1823.14 , 0
1823.33 , 0
1823.53 , 0
1823.72 , 0
1823.92 , 0
1824.11 , 0
1824.31 , 0
1824.5 , 0
1824.7 , 0
1824.9 , 0
1825.09 , 0
1825.29 , 0
1825.48 , 0
1825.68 , 0
1825.87 , 0
1826.07 , 0
1826.26 , 0
1826.46 , 0
1826.65 , 0
1826.85 , 0
1827.04 , 0
1827.24 , 0
1827.43 , 0
1827.63 , 0
1827.82 , 0
1828.02 , 0
1828.21 , 0
1828.41 , 0
1828.6 , 0
1828.8 , 0
1828.99 , 0
1829.19 , 0
1829.38 , 0
1829.58 , 0
1829.77 , 0
1829.97 , 0
1830.17 , 0
1830.36 , 0
1830.56 , 0
1830.75 , 0
1830.95 , 0
1831.14 , 0
1831.34 , 0
1831.53 , 0
1831.73 , 0
1831.92 , 0
1832.12 , 0
1832.31 , 0
1832.51 , 0
1832.7 , 0
1832.9 , 0
1833.09 , 0
1833.29 , 0
1833.48 , 0
1833.68 , 0
1833.87 , 0
1834.07 , 0
1834.26 , 0
1834.46 , 0
1834.65 , 0
1834.85 , 0
1835.04 , 0
1835.24 , 0
1835.43 , 0
1835.63 , 0
1835.83 , 0
1836.02 , 0
1836.22 , 0
1836.41 , 0
1836.61 , 0
1836.8 , 0
1837 , 0
1837.19 , 0
1837.39 , 0
1837.58 , 0
1837.78 , 0
1837.97 , 0
1838.17 , 0
1838.36 , 0
1838.56 , 0
1838.75 , 0
1838.95 , 0
1839.14 , 0
1839.34 , 0
1839.53 , 0
1839.73 , 0
1839.92 , 0
1840.12 , 0
1840.31 , 0
1840.51 , 0
1840.7 , 0
1840.9 , 0
1841.1 , 0
1841.29 , 0
1841.49 , 0
1841.68 , 0
1841.88 , 0
1842.07 , 0
1842.27 , 0
1842.46 , 0
1842.66 , 0
1842.85 , 0
1843.05 , 0
1843.24 , 0
1843.44 , 0
1843.63 , 0
1843.83 , 0
1844.02 , 0
1844.22 , 0
1844.41 , 0
1844.61 , 0
1844.8 , 0
1845 , 0
1845.19 , 0
1845.39 , 0
1845.58 , 0
1845.78 , 0
1845.97 , 0
1846.17 , 0
1846.36 , 0
1846.56 , 0
1846.76 , 0
1846.95 , 0
1847.15 , 0
1847.34 , 0
1847.54 , 0
1847.73 , 0
1847.93 , 0
1848.12 , 0
1848.32 , 0
1848.51 , 0
1848.71 , 0
1848.9 , 0
1849.1 , 0
1849.29 , 0
1849.49 , 0
1849.68 , 0
1849.88 , 0
1850.07 , 0
1850.27 , 0
1850.46 , 0
1850.66 , 0
1850.85 , 0
1851.05 , 0
1851.24 , 0
1851.44 , 0
1851.63 , 0
1851.83 , 0
1852.03 , 0
1852.22 , 0
1852.42 , 0
1852.61 , 0
1852.81 , 0
1853 , 0
1853.2 , 0
1853.39 , 0
1853.59 , 0
1853.78 , 0
1853.98 , 0
1854.17 , 0
1854.37 , 0
1854.56 , 0
1854.76 , 0
1854.95 , 0
1855.15 , 0
1855.34 , 0
1855.54 , 0
1855.73 , 0
1855.93 , 0
1856.12 , 0
1856.32 , 0
1856.51 , 0
1856.71 , 0
1856.9 , 0
1857.1 , 0
1857.3 , 0
1857.49 , 0
1857.69 , 0
1857.88 , 0
1858.08 , 0
1858.27 , 0
1858.47 , 0
1858.66 , 0
1858.86 , 0
1859.05 , 0
1859.25 , 0
1859.44 , 0
1859.64 , 0
1859.83 , 0
1860.03 , 0
1860.22 , 0
1860.42 , 0
1860.61 , 0
1860.81 , 0
1861 , 0
1861.2 , 0
1861.39 , 0
1861.59 , 0
1861.78 , 0
1861.98 , 0
1862.17 , 0
1862.37 , 0
1862.56 , 0
1862.76 , 0
1862.96 , 0
1863.15 , 0
1863.35 , 0
1863.54 , 0
1863.74 , 0
1863.93 , 0
1864.13 , 0
1864.32 , 0
1864.52 , 0
1864.71 , 0
1864.91 , 0
1865.1 , 0
1865.3 , 0
1865.49 , 0
1865.69 , 0
1865.88 , 0
1866.08 , 0
1866.27 , 0
1866.47 , 0
1866.66 , 0
1866.86 , 0
1867.05 , 0
1867.25 , 0
1867.44 , 0
1867.64 , 0
1867.83 , 0
1868.03 , 0
1868.23 , 0
1868.42 , 0
1868.62 , 0
1868.81 , 0
1869.01 , 0
1869.2 , 0
1869.4 , 0
1869.59 , 0
1869.79 , 0
1869.98 , 0
1870.18 , 0
1870.37 , 0
1870.57 , 0
1870.76 , 0
1870.96 , 0
1871.15 , 0
1871.35 , 0
1871.54 , 0
1871.74 , 0
1871.93 , 0
1872.13 , 0
1872.32 , 0
1872.52 , 0
1872.71 , 0
1872.91 , 0
1873.1 , 0
1873.3 , 0
1873.5 , 0
1873.69 , 0
1873.89 , 0
1874.08 , 0
1874.28 , 0
1874.47 , 0
1874.67 , 0
1874.86 , 0
1875.06 , 0
1875.25 , 0
1875.45 , 0
1875.64 , 0
1875.84 , 0
1876.03 , 0
1876.23 , 0
1876.42 , 0
1876.62 , 0
1876.81 , 0
1877.01 , 0
1877.2 , 0
1877.4 , 0
1877.59 , 0
1877.79 , 0
1877.98 , 0
1878.18 , 0
1878.37 , 0
1878.57 , 0
1878.76 , 0
1878.96 , 0
1879.16 , 0
1879.35 , 0
1879.55 , 0
1879.74 , 0
1879.94 , 0
1880.13 , 0
1880.33 , 0
1880.52 , 0
1880.72 , 0
1880.91 , 0
1881.11 , 0
1881.3 , 0
1881.5 , 0
1881.69 , 0
1881.89 , 0
1882.08 , 0
1882.28 , 0
1882.47 , 0
1882.67 , 0
1882.86 , 0
1883.06 , 0
1883.25 , 0
1883.45 , 0
1883.64 , 0
1883.84 , 0
1884.03 , 0
1884.23 , 0
1884.43 , 0
1884.62 , 0
1884.82 , 0
1885.01 , 0
1885.21 , 0
1885.4 , 0
1885.6 , 0
1885.79 , 0
1885.99 , 0
1886.18 , 0
1886.38 , 0
1886.57 , 0
1886.77 , 0
1886.96 , 0
1887.16 , 0
1887.35 , 0
1887.55 , 0
1887.74 , 0
1887.94 , 0
1888.13 , 0
1888.33 , 0
1888.52 , 0
1888.72 , 0
1888.91 , 0
1889.11 , 0
1889.3 , 0
1889.5 , 0
1889.69 , 0
1889.89 , 0
1890.09 , 0
1890.28 , 0
1890.48 , 0
1890.67 , 0
1890.87 , 0
1891.06 , 0
1891.26 , 0
1891.45 , 0
1891.65 , 0
1891.84 , 0
1892.04 , 0
1892.23 , 0
1892.43 , 0
1892.62 , 0
1892.82 , 0
1893.01 , 0
1893.21 , 0
1893.4 , 0
1893.6 , 0
1893.79 , 0
1893.99 , 0
1894.18 , 0
1894.38 , 0
1894.57 , 0
1894.77 , 0
1894.96 , 0
1895.16 , 0
1895.36 , 0
1895.55 , 0
1895.75 , 0
1895.94 , 0
1896.14 , 0
1896.33 , 0
1896.53 , 0
1896.72 , 0
1896.92 , 0
1897.11 , 0
1897.31 , 0
1897.5 , 0
1897.7 , 0
1897.89 , 0
1898.09 , 0
1898.28 , 0
1898.48 , 0
1898.67 , 0
1898.87 , 0
1899.06 , 0
1899.26 , 0
1899.45 , 0
1899.65 , 0
1899.84 , 0
1900.04 , 0
1900.23 , 0
1900.43 , 0
1900.63 , 0
1900.82 , 0
1901.02 , 0
1901.21 , 0
1901.41 , 0
1901.6 , 0
1901.8 , 0
1901.99 , 0
1902.19 , 0
1902.38 , 0
1902.58 , 0
1902.77 , 0
1902.97 , 0
1903.16 , 0
1903.36 , 0
1903.55 , 0
1903.75 , 0
1903.94 , 0
1904.14 , 0
1904.33 , 0
1904.53 , 0
1904.72 , 0
1904.92 , 0
1905.11 , 0
1905.31 , 0
1905.5 , 0
1905.7 , 0
1905.89 , 0
1906.09 , 0
1906.29 , 0
1906.48 , 0
1906.68 , 0
1906.87 , 0
1907.07 , 0
1907.26 , 0
1907.46 , 0
1907.65 , 0
1907.85 , 0
1908.04 , 0
1908.24 , 0
1908.43 , 0
1908.63 , 0
1908.82 , 0
1909.02 , 0
1909.21 , 0
1909.41 , 0
1909.6 , 0
1909.8 , 0
1909.99 , 0
1910.19 , 0
1910.38 , 0
1910.58 , 0
1910.77 , 0
1910.97 , 0
1911.16 , 0
1911.36 , 0
1911.56 , 0
1911.75 , 0
1911.95 , 0
1912.14 , 0
1912.34 , 0
1912.53 , 0
1912.73 , 0
1912.92 , 0
1913.12 , 0
1913.31 , 0
1913.51 , 0
1913.7 , 0
1913.9 , 0
1914.09 , 0
1914.29 , 0
1914.48 , 0
1914.68 , 0
1914.87 , 0
1915.07 , 0
1915.26 , 0
1915.46 , 0
1915.65 , 0
1915.85 , 0
1916.04 , 0
1916.24 , 0
1916.43 , 0
1916.63 , 0
1916.83 , 0
1917.02 , 0
1917.22 , 0
1917.41 , 0
1917.61 , 0
1917.8 , 0
1918 , 0
1918.19 , 0
1918.39 , 0
1918.58 , 0
1918.78 , 0
1918.97 , 0
1919.17 , 0
1919.36 , 0
1919.56 , 0
1919.75 , 0
1919.95 , 0
1920.14 , 0
1920.34 , 0
1920.53 , 0
1920.73 , 0
1920.92 , 0
1921.12 , 0
1921.31 , 0
1921.51 , 0
1921.7 , 0
1921.9 , 0
1922.09 , 0
1922.29 , 0
1922.49 , 0
1922.68 , 0
1922.88 , 0
1923.07 , 0
1923.27 , 0
1923.46 , 0
1923.66 , 0
1923.85 , 0
1924.05 , 0
1924.24 , 0
1924.44 , 0
1924.63 , 0
1924.83 , 0
1925.02 , 0
1925.22 , 0
1925.41 , 0
1925.61 , 0
1925.8 , 0
1926 , 0
1926.19 , 0
1926.39 , 0
1926.58 , 0
1926.78 , 0
1926.97 , 0
1927.17 , 0
1927.36 , 0
1927.56 , 0
1927.76 , 0
1927.95 , 0
1928.15 , 0
1928.34 , 0
1928.54 , 0
1928.73 , 0
1928.93 , 0
1929.12 , 0
1929.32 , 0
1929.51 , 0
1929.71 , 0
1929.9 , 0
1930.1 , 0
1930.29 , 0
1930.49 , 0
1930.68 , 0
1930.88 , 0
1931.07 , 0
1931.27 , 0
1931.46 , 0
1931.66 , 0
1931.85 , 0
1932.05 , 0
1932.24 , 0
1932.44 , 0
1932.63 , 0
1932.83 , 0
1933.02 , 0
1933.22 , 0
1933.42 , 0
1933.61 , 0
1933.81 , 0
1934 , 0
1934.2 , 0
1934.39 , 0
1934.59 , 0
1934.78 , 0
1934.98 , 0
1935.17 , 0
1935.37 , 0
1935.56 , 0
1935.76 , 0
1935.95 , 0
1936.15 , 0
1936.34 , 0
1936.54 , 0
1936.73 , 0
1936.93 , 0
1937.12 , 0
1937.32 , 0
1937.51 , 0
1937.71 , 0
1937.9 , 0
1938.1 , 0
1938.29 , 0
1938.49 , 0
1938.69 , 0
1938.88 , 0
1939.08 , 0
1939.27 , 0
1939.47 , 0
1939.66 , 0
1939.86 , 0
1940.05 , 0
1940.25 , 0
1940.44 , 0
1940.64 , 0
1940.83 , 0
1941.03 , 0
1941.22 , 0
1941.42 , 0
1941.61 , 0
1941.81 , 0
1942 , 0
1942.2 , 0
1942.39 , 0
1942.59 , 0
1942.78 , 0
1942.98 , 0
1943.17 , 0
1943.37 , 0
1943.56 , 0
1943.76 , 0
1943.96 , 0
1944.15 , 0
1944.35 , 0
1944.54 , 0
1944.74 , 0
1944.93 , 0
1945.13 , 0
1945.32 , 0
1945.52 , 0
1945.71 , 0
1945.91 , 0
1946.1 , 0
1946.3 , 0
1946.49 , 0
1946.69 , 0
1946.88 , 0
1947.08 , 0
1947.27 , 0
1947.47 , 0
1947.66 , 0
1947.86 , 0
1948.05 , 0
1948.25 , 0
1948.44 , 0
1948.64 , 0
1948.83 , 0
1949.03 , 0
1949.22 , 0
1949.42 , 0
1949.62 , 0
1949.81 , 0
1950.01 , 0
1950.2 , 0
1950.4 , 0
1950.59 , 0
1950.79 , 0
1950.98 , 0
1951.18 , 0
1951.37 , 0
1951.57 , 0
1951.76 , 0
1951.96 , 0
1952.15 , 0
1952.35 , 0
1952.54 , 0
1952.74 , 0
1952.93 , 0
1953.13 , 0
1953.32 , 0
1953.52 , 0
1953.71 , 0
1953.91 , 0
1954.1 , 0
1954.3 , 0
1954.49 , 0
1954.69 , 0
1954.89 , 0
1955.08 , 0
1955.28 , 0
1955.47 , 0
1955.67 , 0
1955.86 , 0
1956.06 , 0
1956.25 , 0
1956.45 , 0
1956.64 , 0
1956.84 , 0
1957.03 , 0
1957.23 , 0
1957.42 , 0
1957.62 , 0
1957.81 , 0
1958.01 , 0
1958.2 , 0
1958.4 , 0
1958.59 , 0
1958.79 , 0
1958.98 , 0
1959.18 , 0
1959.37 , 0
1959.57 , 0
1959.76 , 0
1959.96 , 0
1960.16 , 0
1960.35 , 0
1960.55 , 0
1960.74 , 0
1960.94 , 0
1961.13 , 0
1961.33 , 0
1961.52 , 0
1961.72 , 0
1961.91 , 0
1962.11 , 0
1962.3 , 0
1962.5 , 0
1962.69 , 0
1962.89 , 0
1963.08 , 0
1963.28 , 0
1963.47 , 0
1963.67 , 0
1963.86 , 0
1964.06 , 0
1964.25 , 0
1964.45 , 0
1964.64 , 0
1964.84 , 0
1965.03 , 0
1965.23 , 0
1965.42 , 0
1965.62 , 0
1965.82 , 0
1966.01 , 0
1966.21 , 0
1966.4 , 0
1966.6 , 0
1966.79 , 0
1966.99 , 0
1967.18 , 0
1967.38 , 0
1967.57 , 0
1967.77 , 0
1967.96 , 0
1968.16 , 0
1968.35 , 0
1968.55 , 0
1968.74 , 0
1968.94 , 0
1969.13 , 0
1969.33 , 0
1969.52 , 0
1969.72 , 0
1969.91 , 0
1970.11 , 0
1970.3 , 0
1970.5 , 0
1970.69 , 0
1970.89 , 0
1971.09 , 0
1971.28 , 0
1971.48 , 0
1971.67 , 0
1971.87 , 0
1972.06 , 0
1972.26 , 0
1972.45 , 0
1972.65 , 0
1972.84 , 0
1973.04 , 0
1973.23 , 0
1973.43 , 0
1973.62 , 0
1973.82 , 0
1974.01 , 0
1974.21 , 0
1974.4 , 0
1974.6 , 0
1974.79 , 0
1974.99 , 0
1975.18 , 0
1975.38 , 0
1975.57 , 0
1975.77 , 0
1975.96 , 0
1976.16 , 0
1976.35 , 0
1976.55 , 0
1976.75 , 0
1976.94 , 0
1977.14 , 0
1977.33 , 0
1977.53 , 0
1977.72 , 0
1977.92 , 0
1978.11 , 0
1978.31 , 0
1978.5 , 0
1978.7 , 0
1978.89 , 0
1979.09 , 0
1979.28 , 0
1979.48 , 0
1979.67 , 0
1979.87 , 0
1980.06 , 0
1980.26 , 0
1980.45 , 0
1980.65 , 0
1980.84 , 0
1981.04 , 0
1981.23 , 0
1981.43 , 0
1981.62 , 0
1981.82 , 0
1982.02 , 0
1982.21 , 0
1982.41 , 0
1982.6 , 0
1982.8 , 0
1982.99 , 0
1983.19 , 0
1983.38 , 0
1983.58 , 0
1983.77 , 0
1983.97 , 0
1984.16 , 0
1984.36 , 0
1984.55 , 0
1984.75 , 0
1984.94 , 0
1985.14 , 0
1985.33 , 0
1985.53 , 0
1985.72 , 0
1985.92 , 0
1986.11 , 0
1986.31 , 0
